itc_max: 800000, nc: 1, n_tr: 10, n_out: 100, n_vort: 100
beta: 1300.000000, b_art: 0.000000, dtau_f: 1000000.000000, final_time: 1.000000,
eps: 0.000100, eps_mass: 0.000100, start_mode: 0
[ITER 118][CUDA] kernel_solve_P = 0.081440 ms
[ITER 118][CUDA] kernel_solve_Z = 0.271328 ms
[ITER 118][CUDA] kernel_solve_C = 0.284576 ms
[ITER 118][CUDA] H2D = 0.000000 ms
[ITER 118][CUDA] D2H = 0.000000 ms
[ITER 118][CUDA] timestep_total = 2.402304 ms
[ITER 119][CUDA] kernel_solve_U = 0.854336 ms
[ITER 119][CUDA] kernel_solve_V = 0.877184 ms
[ITER 119][CUDA] kernel_solve_P = 0.078592 ms
[ITER 119][CUDA] kernel_solve_Z = 0.273248 ms
[ITER 119][CUDA] kernel_solve_C = 0.282912 ms
[ITER 119][CUDA] H2D = 0.000000 ms
[ITER 119][CUDA] D2H = 0.000000 ms
[ITER 119][CUDA] timestep_total = 2.401088 ms
[ITER 120][CUDA] kernel_solve_U = 0.854336 ms
[ITER 120][CUDA] kernel_solve_V = 0.877056 ms
[ITER 120][CUDA] kernel_solve_P = 0.081184 ms
[ITER 120][CUDA] kernel_solve_Z = 0.273568 ms
[ITER 120][CUDA] kernel_solve_C = 0.284288 ms
[ITER 120][CUDA] H2D = 0.000000 ms
[ITER 120][CUDA] D2H = 0.000000 ms
[ITER 120][CUDA] timestep_total = 2.405120 ms
[ITER 121][CUDA] kernel_solve_U = 0.854304 ms
[ITER 121][CUDA] kernel_solve_V = 0.878336 ms
[ITER 121][CUDA] kernel_solve_P = 0.081216 ms
[ITER 121][CUDA] kernel_solve_Z = 0.273664 ms
[ITER 121][CUDA] kernel_solve_C = 0.284672 ms
[ITER 121][CUDA] H2D = 0.000000 ms
[ITER 121][CUDA] D2H = 0.000000 ms
[ITER 121][CUDA] timestep_total = 2.406272 ms
[ITER 122][CUDA] kernel_solve_U = 0.855712 ms
[ITER 122][CUDA] kernel_solve_V = 0.877792 ms
[ITER 122][CUDA] kernel_solve_P = 0.080160 ms
[ITER 122][CUDA] kernel_solve_Z = 0.271488 ms
[ITER 122][CUDA] kernel_solve_C = 0.284544 ms
[ITER 122][CUDA] H2D = 0.000000 ms
[ITER 122][CUDA] D2H = 0.000000 ms
[ITER 122][CUDA] timestep_total = 2.403456 ms
[ITER 123][CUDA] kernel_solve_U = 0.853184 ms
[ITER 123][CUDA] kernel_solve_V = 0.877472 ms
[ITER 123][CUDA] kernel_solve_P = 0.080128 ms
[ITER 123][CUDA] kernel_solve_Z = 0.271328 ms
[ITER 123][CUDA] kernel_solve_C = 0.283648 ms
[ITER 123][CUDA] H2D = 0.000000 ms
[ITER 123][CUDA] D2H = 0.000000 ms
[ITER 123][CUDA] timestep_total = 2.400256 ms
[ITER 124][CUDA] kernel_solve_U = 0.853472 ms
[ITER 124][CUDA] kernel_solve_V = 0.876864 ms
[ITER 124][CUDA] kernel_solve_P = 0.080384 ms
[ITER 124][CUDA] kernel_solve_Z = 0.270880 ms
[ITER 124][CUDA] kernel_solve_C = 0.284032 ms
[ITER 124][CUDA] H2D = 0.000000 ms
[ITER 124][CUDA] D2H = 0.000000 ms
[ITER 124][CUDA] timestep_total = 2.399904 ms
[ITER 125][CUDA] kernel_solve_U = 0.853344 ms
[ITER 125][CUDA] kernel_solve_V = 0.877248 ms
[ITER 125][CUDA] kernel_solve_P = 0.080160 ms
[ITER 125][CUDA] kernel_solve_Z = 0.272480 ms
[ITER 125][CUDA] kernel_solve_C = 0.283712 ms
[ITER 125][CUDA] H2D = 0.000000 ms
[ITER 125][CUDA] D2H = 0.000000 ms
[ITER 125][CUDA] timestep_total = 2.401280 ms
[ITER 126][CUDA] kernel_solve_U = 0.853376 ms
[ITER 126][CUDA] kernel_solve_V = 0.877152 ms
[ITER 126][CUDA] kernel_solve_P = 0.081184 ms
[ITER 126][CUDA] kernel_solve_Z = 0.273376 ms
[ITER 126][CUDA] kernel_solve_C = 0.283648 ms
[ITER 126][CUDA] H2D = 0.000000 ms
[ITER 126][CUDA] D2H = 0.000000 ms
[ITER 126][CUDA] timestep_total = 2.404352 ms
[ITER 127][CUDA] kernel_solve_U = 0.854464 ms
[ITER 127][CUDA] kernel_solve_V = 0.876992 ms
[ITER 127][CUDA] kernel_solve_P = 0.079328 ms
[ITER 127][CUDA] kernel_solve_Z = 0.272320 ms
[ITER 127][CUDA] kernel_solve_C = 0.283808 ms
[ITER 127][CUDA] H2D = 0.000000 ms
[ITER 127][CUDA] D2H = 0.000000 ms
[ITER 127][CUDA] timestep_total = 2.402304 ms
[ITER 128][CUDA] kernel_solve_U = 0.854432 ms
[ITER 128][CUDA] kernel_solve_V = 0.876992 ms
[ITER 128][CUDA] kernel_solve_P = 0.080768 ms
[ITER 128][CUDA] kernel_solve_Z = 0.273696 ms
[ITER 128][CUDA] kernel_solve_C = 0.283648 ms
[ITER 128][CUDA] H2D = 0.000000 ms
[ITER 128][CUDA] D2H = 0.000000 ms
[ITER 128][CUDA] timestep_total = 2.404128 ms
[ITER 129][CUDA] kernel_solve_U = 0.853376 ms
[ITER 129][CUDA] kernel_solve_V = 0.877056 ms
[ITER 129][CUDA] kernel_solve_P = 0.087232 ms
[ITER 129][CUDA] kernel_solve_Z = 0.274400 ms
[ITER 129][CUDA] kernel_solve_C = 0.284480 ms
[ITER 129][CUDA] H2D = 0.000000 ms
[ITER 129][CUDA] D2H = 0.000000 ms
[ITER 129][CUDA] timestep_total = 2.411520 ms
[ITER 130][CUDA] kernel_solve_U = 0.854304 ms
[ITER 130][CUDA] kernel_solve_V = 0.877120 ms
[ITER 130][CUDA] kernel_solve_P = 0.083808 ms
[ITER 130][CUDA] kernel_solve_Z = 0.272000 ms
[ITER 130][CUDA] kernel_solve_C = 0.285600 ms
[ITER 130][CUDA] H2D = 0.000000 ms
[ITER 130][CUDA] D2H = 0.000000 ms
[ITER 130][CUDA] timestep_total = 2.406752 ms
[ITER 131][CUDA] kernel_solve_U = 0.856480 ms
[ITER 131][CUDA] kernel_solve_V = 0.876992 ms
[ITER 131][CUDA] kernel_solve_P = 0.080416 ms
[ITER 131][CUDA] kernel_solve_Z = 0.271360 ms
[ITER 131][CUDA] kernel_solve_C = 0.285376 ms
[ITER 131][CUDA] H2D = 0.000000 ms
[ITER 131][CUDA] D2H = 0.000000 ms
[ITER 131][CUDA] timestep_total = 2.405376 ms
[ITER 132][CUDA] kernel_solve_U = 0.856448 ms
[ITER 132][CUDA] kernel_solve_V = 0.876928 ms
[ITER 132][CUDA] kernel_solve_P = 0.088640 ms
[ITER 132][CUDA] kernel_solve_Z = 0.270720 ms
[ITER 132][CUDA] kernel_solve_C = 0.283648 ms
[ITER 132][CUDA] H2D = 0.000000 ms
[ITER 132][CUDA] D2H = 0.000000 ms
[ITER 132][CUDA] timestep_total = 2.410112 ms
[ITER 133][CUDA] kernel_solve_U = 0.853472 ms
[ITER 133][CUDA] kernel_solve_V = 0.877024 ms
[ITER 133][CUDA] kernel_solve_P = 0.080064 ms
[ITER 133][CUDA] kernel_solve_Z = 0.270560 ms
[ITER 133][CUDA] kernel_solve_C = 0.284672 ms
[ITER 133][CUDA] H2D = 0.000000 ms
[ITER 133][CUDA] D2H = 0.000000 ms
[ITER 133][CUDA] timestep_total = 2.400640 ms
[ITER 134][CUDA] kernel_solve_U = 0.853408 ms
[ITER 134][CUDA] kernel_solve_V = 0.876960 ms
[ITER 134][CUDA] kernel_solve_P = 0.080352 ms
[ITER 134][CUDA] kernel_solve_Z = 0.273568 ms
[ITER 134][CUDA] kernel_solve_C = 0.283648 ms
[ITER 134][CUDA] H2D = 0.000000 ms
[ITER 134][CUDA] D2H = 0.000000 ms
[ITER 134][CUDA] timestep_total = 2.402304 ms
[ITER 135][CUDA] kernel_solve_U = 0.853408 ms
[ITER 135][CUDA] kernel_solve_V = 0.876000 ms
[ITER 135][CUDA] kernel_solve_P = 0.085280 ms
[ITER 135][CUDA] kernel_solve_Z = 0.271360 ms
[ITER 135][CUDA] kernel_solve_C = 0.283104 ms
[ITER 135][CUDA] H2D = 0.000000 ms
[ITER 135][CUDA] D2H = 0.000000 ms
[ITER 135][CUDA] timestep_total = 2.404352 ms
[ITER 136][CUDA] kernel_solve_U = 0.853568 ms
[ITER 136][CUDA] kernel_solve_V = 0.879008 ms
[ITER 136][CUDA] kernel_solve_P = 0.082048 ms
[ITER 136][CUDA] kernel_solve_Z = 0.278560 ms
[ITER 136][CUDA] kernel_solve_C = 0.286688 ms
[ITER 136][CUDA] H2D = 0.000000 ms
[ITER 136][CUDA] D2H = 0.000000 ms
[ITER 136][CUDA] timestep_total = 2.418496 ms
[ITER 137][CUDA] kernel_solve_U = 0.852384 ms
[ITER 137][CUDA] kernel_solve_V = 0.898336 ms
[ITER 137][CUDA] kernel_solve_P = 0.080224 ms
[ITER 137][CUDA] kernel_solve_Z = 0.271584 ms
[ITER 137][CUDA] kernel_solve_C = 0.284576 ms
[ITER 137][CUDA] H2D = 0.000000 ms
[ITER 137][CUDA] D2H = 0.000000 ms
[ITER 137][CUDA] timestep_total = 2.421600 ms
[ITER 138][CUDA] kernel_solve_U = 0.855424 ms
[ITER 138][CUDA] kernel_solve_V = 0.876864 ms
[ITER 138][CUDA] kernel_solve_P = 0.081504 ms
[ITER 138][CUDA] kernel_solve_Z = 0.278752 ms
[ITER 138][CUDA] kernel_solve_C = 0.284000 ms
[ITER 138][CUDA] H2D = 0.000000 ms
[ITER 138][CUDA] D2H = 0.000000 ms
[ITER 138][CUDA] timestep_total = 2.411392 ms
[ITER 139][CUDA] kernel_solve_U = 0.854368 ms
[ITER 139][CUDA] kernel_solve_V = 0.876096 ms
[ITER 139][CUDA] kernel_solve_P = 0.080064 ms
[ITER 139][CUDA] kernel_solve_Z = 0.271616 ms
[ITER 139][CUDA] kernel_solve_C = 0.284512 ms
[ITER 139][CUDA] H2D = 0.000000 ms
[ITER 139][CUDA] D2H = 0.000000 ms
[ITER 139][CUDA] timestep_total = 2.400736 ms
[ITER 140][CUDA] kernel_solve_U = 0.853312 ms
[ITER 140][CUDA] kernel_solve_V = 0.877024 ms
[ITER 140][CUDA] kernel_solve_P = 0.081344 ms
[ITER 140][CUDA] kernel_solve_Z = 0.274432 ms
[ITER 140][CUDA] kernel_solve_C = 0.284544 ms
[ITER 140][CUDA] H2D = 0.000000 ms
[ITER 140][CUDA] D2H = 0.000000 ms
[ITER 140][CUDA] timestep_total = 2.404352 ms
[ITER 141][CUDA] kernel_solve_U = 0.854464 ms
[ITER 141][CUDA] kernel_solve_V = 0.876896 ms
[ITER 141][CUDA] kernel_solve_P = 0.079232 ms
[ITER 141][CUDA] kernel_solve_Z = 0.271136 ms
[ITER 141][CUDA] kernel_solve_C = 0.284576 ms
[ITER 141][CUDA] H2D = 0.000000 ms
[ITER 141][CUDA] D2H = 0.000000 ms
[ITER 141][CUDA] timestep_total = 2.401280 ms
[ITER 142][CUDA] kernel_solve_U = 0.855552 ms
[ITER 142][CUDA] kernel_solve_V = 0.877632 ms
[ITER 142][CUDA] kernel_solve_P = 0.080320 ms
[ITER 142][CUDA] kernel_solve_Z = 0.270496 ms
[ITER 142][CUDA] kernel_solve_C = 0.283840 ms
[ITER 142][CUDA] H2D = 0.000000 ms
[ITER 142][CUDA] D2H = 0.000000 ms
[ITER 142][CUDA] timestep_total = 2.403168 ms
[ITER 143][CUDA] kernel_solve_U = 0.854304 ms
[ITER 143][CUDA] kernel_solve_V = 0.877216 ms
[ITER 143][CUDA] kernel_solve_P = 0.081120 ms
[ITER 143][CUDA] kernel_solve_Z = 0.270784 ms
[ITER 143][CUDA] kernel_solve_C = 0.283808 ms
[ITER 143][CUDA] H2D = 0.000000 ms
[ITER 143][CUDA] D2H = 0.000000 ms
[ITER 143][CUDA] timestep_total = 2.401952 ms
[ITER 144][CUDA] kernel_solve_U = 0.853696 ms
[ITER 144][CUDA] kernel_solve_V = 0.877568 ms
[ITER 144][CUDA] kernel_solve_P = 0.083552 ms
[ITER 144][CUDA] kernel_solve_Z = 0.273504 ms
[ITER 144][CUDA] kernel_solve_C = 0.284480 ms
[ITER 144][CUDA] H2D = 0.000000 ms
[ITER 144][CUDA] D2H = 0.000000 ms
[ITER 144][CUDA] timestep_total = 2.408000 ms
[ITER 145][CUDA] kernel_solve_U = 0.855488 ms
[ITER 145][CUDA] kernel_solve_V = 0.878048 ms
[ITER 145][CUDA] kernel_solve_P = 0.079968 ms
[ITER 145][CUDA] kernel_solve_Z = 0.273792 ms
[ITER 145][CUDA] kernel_solve_C = 0.283680 ms
[ITER 145][CUDA] H2D = 0.000000 ms
[ITER 145][CUDA] D2H = 0.000000 ms
[ITER 145][CUDA] timestep_total = 2.409216 ms
[ITER 146][CUDA] kernel_solve_U = 0.854368 ms
[ITER 146][CUDA] kernel_solve_V = 0.877056 ms
[ITER 146][CUDA] kernel_solve_P = 0.081280 ms
[ITER 146][CUDA] kernel_solve_Z = 0.273664 ms
[ITER 146][CUDA] kernel_solve_C = 0.283648 ms
[ITER 146][CUDA] H2D = 0.000000 ms
[ITER 146][CUDA] D2H = 0.000000 ms
[ITER 146][CUDA] timestep_total = 2.405344 ms
[ITER 147][CUDA] kernel_solve_U = 0.854496 ms
[ITER 147][CUDA] kernel_solve_V = 0.876896 ms
[ITER 147][CUDA] kernel_solve_P = 0.081248 ms
[ITER 147][CUDA] kernel_solve_Z = 0.273632 ms
[ITER 147][CUDA] kernel_solve_C = 0.283808 ms
[ITER 147][CUDA] H2D = 0.000000 ms
[ITER 147][CUDA] D2H = 0.000000 ms
[ITER 147][CUDA] timestep_total = 2.405344 ms
[ITER 148][CUDA] kernel_solve_U = 0.854304 ms
[ITER 148][CUDA] kernel_solve_V = 0.877088 ms
[ITER 148][CUDA] kernel_solve_P = 0.080064 ms
[ITER 148][CUDA] kernel_solve_Z = 0.270848 ms
[ITER 148][CUDA] kernel_solve_C = 0.284672 ms
[ITER 148][CUDA] H2D = 0.000000 ms
[ITER 148][CUDA] D2H = 0.000000 ms
[ITER 148][CUDA] timestep_total = 2.401664 ms
[ITER 149][CUDA] kernel_solve_U = 0.854400 ms
[ITER 149][CUDA] kernel_solve_V = 0.877152 ms
[ITER 149][CUDA] kernel_solve_P = 0.081152 ms
[ITER 149][CUDA] kernel_solve_Z = 0.270560 ms
[ITER 149][CUDA] kernel_solve_C = 0.284544 ms
[ITER 149][CUDA] H2D = 0.000000 ms
[ITER 149][CUDA] D2H = 0.000000 ms
[ITER 149][CUDA] timestep_total = 2.402304 ms
[ITER 150][CUDA] kernel_solve_U = 0.854304 ms
[ITER 150][CUDA] kernel_solve_V = 0.877056 ms
[ITER 150][CUDA] kernel_solve_P = 0.078848 ms
[ITER 150][CUDA] kernel_solve_Z = 0.271392 ms
[ITER 150][CUDA] kernel_solve_C = 0.283840 ms
[ITER 150][CUDA] H2D = 0.000000 ms
[ITER 150][CUDA] D2H = 0.000000 ms
[ITER 150][CUDA] timestep_total = 2.399008 ms
[ITER 151][CUDA] kernel_solve_U = 0.854336 ms
[ITER 151][CUDA] kernel_solve_V = 0.877408 ms
[ITER 151][CUDA] kernel_solve_P = 0.080288 ms
[ITER 151][CUDA] kernel_solve_Z = 0.272352 ms
[ITER 151][CUDA] kernel_solve_C = 0.283648 ms
[ITER 151][CUDA] H2D = 0.000000 ms
[ITER 151][CUDA] D2H = 0.000000 ms
[ITER 151][CUDA] timestep_total = 2.402304 ms
[ITER 152][CUDA] kernel_solve_U = 0.854496 ms
[ITER 152][CUDA] kernel_solve_V = 0.876800 ms
[ITER 152][CUDA] kernel_solve_P = 0.081536 ms
[ITER 152][CUDA] kernel_solve_Z = 0.270816 ms
[ITER 152][CUDA] kernel_solve_C = 0.284672 ms
[ITER 152][CUDA] H2D = 0.000000 ms
[ITER 152][CUDA] D2H = 0.000000 ms
[ITER 152][CUDA] timestep_total = 2.402880 ms
[ITER 153][CUDA] kernel_solve_U = 0.854400 ms
[ITER 153][CUDA] kernel_solve_V = 0.876992 ms
[ITER 153][CUDA] kernel_solve_P = 0.081312 ms
[ITER 153][CUDA] kernel_solve_Z = 0.270560 ms
[ITER 153][CUDA] kernel_solve_C = 0.284672 ms
[ITER 153][CUDA] H2D = 0.000000 ms
[ITER 153][CUDA] D2H = 0.000000 ms
[ITER 153][CUDA] timestep_total = 2.403328 ms
[ITER 154][CUDA] kernel_solve_U = 0.853408 ms
[ITER 154][CUDA] kernel_solve_V = 0.876992 ms
[ITER 154][CUDA] kernel_solve_P = 0.080384 ms
[ITER 154][CUDA] kernel_solve_Z = 0.273344 ms
[ITER 154][CUDA] kernel_solve_C = 0.283904 ms
[ITER 154][CUDA] H2D = 0.000000 ms
[ITER 154][CUDA] D2H = 0.000000 ms
[ITER 154][CUDA] timestep_total = 2.403264 ms
[ITER 155][CUDA] kernel_solve_U = 0.854400 ms
[ITER 155][CUDA] kernel_solve_V = 0.877024 ms
[ITER 155][CUDA] kernel_solve_P = 0.081312 ms
[ITER 155][CUDA] kernel_solve_Z = 0.272320 ms
[ITER 155][CUDA] kernel_solve_C = 0.284096 ms
[ITER 155][CUDA] H2D = 0.000000 ms
[ITER 155][CUDA] D2H = 0.000000 ms
[ITER 155][CUDA] timestep_total = 2.404256 ms
[ITER 156][CUDA] kernel_solve_U = 0.854304 ms
[ITER 156][CUDA] kernel_solve_V = 0.876992 ms
[ITER 156][CUDA] kernel_solve_P = 0.081504 ms
[ITER 156][CUDA] kernel_solve_Z = 0.271232 ms
[ITER 156][CUDA] kernel_solve_C = 0.283712 ms
[ITER 156][CUDA] H2D = 0.000000 ms
[ITER 156][CUDA] D2H = 0.000000 ms
[ITER 156][CUDA] timestep_total = 2.401856 ms
[ITER 157][CUDA] kernel_solve_U = 0.854304 ms
[ITER 157][CUDA] kernel_solve_V = 0.875520 ms
[ITER 157][CUDA] kernel_solve_P = 0.078400 ms
[ITER 157][CUDA] kernel_solve_Z = 0.270656 ms
[ITER 157][CUDA] kernel_solve_C = 0.283648 ms
[ITER 157][CUDA] H2D = 0.000000 ms
[ITER 157][CUDA] D2H = 0.000000 ms
[ITER 157][CUDA] timestep_total = 2.395904 ms
[ITER 158][CUDA] kernel_solve_U = 0.854336 ms
[ITER 158][CUDA] kernel_solve_V = 0.877184 ms
[ITER 158][CUDA] kernel_solve_P = 0.081376 ms
[ITER 158][CUDA] kernel_solve_Z = 0.271168 ms
[ITER 158][CUDA] kernel_solve_C = 0.283648 ms
[ITER 158][CUDA] H2D = 0.000000 ms
[ITER 158][CUDA] D2H = 0.000000 ms
[ITER 158][CUDA] timestep_total = 2.403136 ms
[ITER 159][CUDA] kernel_solve_U = 0.854272 ms
[ITER 159][CUDA] kernel_solve_V = 0.877280 ms
[ITER 159][CUDA] kernel_solve_P = 0.080224 ms
[ITER 159][CUDA] kernel_solve_Z = 0.270496 ms
[ITER 159][CUDA] kernel_solve_C = 0.284672 ms
[ITER 159][CUDA] H2D = 0.000000 ms
[ITER 159][CUDA] D2H = 0.000000 ms
[ITER 159][CUDA] timestep_total = 2.401280 ms
[ITER 160][CUDA] kernel_solve_U = 0.855456 ms
[ITER 160][CUDA] kernel_solve_V = 0.876992 ms
[ITER 160][CUDA] kernel_solve_P = 0.088640 ms
[ITER 160][CUDA] kernel_solve_Z = 0.270464 ms
[ITER 160][CUDA] kernel_solve_C = 0.283392 ms
[ITER 160][CUDA] H2D = 0.000000 ms
[ITER 160][CUDA] D2H = 0.000000 ms
[ITER 160][CUDA] timestep_total = 2.409472 ms
[ITER 161][CUDA] kernel_solve_U = 0.853472 ms
[ITER 161][CUDA] kernel_solve_V = 0.877952 ms
[ITER 161][CUDA] kernel_solve_P = 0.080320 ms
[ITER 161][CUDA] kernel_solve_Z = 0.272736 ms
[ITER 161][CUDA] kernel_solve_C = 0.283968 ms
[ITER 161][CUDA] H2D = 0.000000 ms
[ITER 161][CUDA] D2H = 0.000000 ms
[ITER 161][CUDA] timestep_total = 2.404064 ms
[ITER 162][CUDA] kernel_solve_U = 0.853536 ms
[ITER 162][CUDA] kernel_solve_V = 0.876896 ms
[ITER 162][CUDA] kernel_solve_P = 0.081376 ms
[ITER 162][CUDA] kernel_solve_Z = 0.274528 ms
[ITER 162][CUDA] kernel_solve_C = 0.284640 ms
[ITER 162][CUDA] H2D = 0.000000 ms
[ITER 162][CUDA] D2H = 0.000000 ms
[ITER 162][CUDA] timestep_total = 2.405152 ms
[ITER 163][CUDA] kernel_solve_U = 0.854560 ms
[ITER 163][CUDA] kernel_solve_V = 0.876992 ms
[ITER 163][CUDA] kernel_solve_P = 0.086656 ms
[ITER 163][CUDA] kernel_solve_Z = 0.273728 ms
[ITER 163][CUDA] kernel_solve_C = 0.284032 ms
[ITER 163][CUDA] H2D = 0.000000 ms
[ITER 163][CUDA] D2H = 0.000000 ms
[ITER 163][CUDA] timestep_total = 2.410496 ms
[ITER 164][CUDA] kernel_solve_U = 0.853344 ms
[ITER 164][CUDA] kernel_solve_V = 0.877056 ms
[ITER 164][CUDA] kernel_solve_P = 0.080384 ms
[ITER 164][CUDA] kernel_solve_Z = 0.272800 ms
[ITER 164][CUDA] kernel_solve_C = 0.283840 ms
[ITER 164][CUDA] H2D = 0.000000 ms
[ITER 164][CUDA] D2H = 0.000000 ms
[ITER 164][CUDA] timestep_total = 2.402304 ms
[ITER 165][CUDA] kernel_solve_U = 0.853280 ms
[ITER 165][CUDA] kernel_solve_V = 0.878496 ms
[ITER 165][CUDA] kernel_solve_P = 0.081088 ms
[ITER 165][CUDA] kernel_solve_Z = 0.273664 ms
[ITER 165][CUDA] kernel_solve_C = 0.284672 ms
[ITER 165][CUDA] H2D = 0.000000 ms
[ITER 165][CUDA] D2H = 0.000000 ms
[ITER 165][CUDA] timestep_total = 2.407104 ms
[ITER 166][CUDA] kernel_solve_U = 0.853440 ms
[ITER 166][CUDA] kernel_solve_V = 0.876928 ms
[ITER 166][CUDA] kernel_solve_P = 0.081152 ms
[ITER 166][CUDA] kernel_solve_Z = 0.270944 ms
[ITER 166][CUDA] kernel_solve_C = 0.284704 ms
[ITER 166][CUDA] H2D = 0.000000 ms
[ITER 166][CUDA] D2H = 0.000000 ms
[ITER 166][CUDA] timestep_total = 2.402304 ms
[ITER 167][CUDA] kernel_solve_U = 0.854432 ms
[ITER 167][CUDA] kernel_solve_V = 0.877376 ms
[ITER 167][CUDA] kernel_solve_P = 0.080288 ms
[ITER 167][CUDA] kernel_solve_Z = 0.274240 ms
[ITER 167][CUDA] kernel_solve_C = 0.295808 ms
[ITER 167][CUDA] H2D = 0.000000 ms
[ITER 167][CUDA] D2H = 0.000000 ms
[ITER 167][CUDA] timestep_total = 2.421536 ms
[ITER 168][CUDA] kernel_solve_U = 0.853504 ms
[ITER 168][CUDA] kernel_solve_V = 0.877856 ms
[ITER 168][CUDA] kernel_solve_P = 0.081408 ms
[ITER 168][CUDA] kernel_solve_Z = 0.271552 ms
[ITER 168][CUDA] kernel_solve_C = 0.283648 ms
[ITER 168][CUDA] H2D = 0.000000 ms
[ITER 168][CUDA] D2H = 0.000000 ms
[ITER 168][CUDA] timestep_total = 2.401248 ms
[ITER 169][CUDA] kernel_solve_U = 0.853280 ms
[ITER 169][CUDA] kernel_solve_V = 0.876992 ms
[ITER 169][CUDA] kernel_solve_P = 0.080000 ms
[ITER 169][CUDA] kernel_solve_Z = 0.273632 ms
[ITER 169][CUDA] kernel_solve_C = 0.284608 ms
[ITER 169][CUDA] H2D = 0.000000 ms
[ITER 169][CUDA] D2H = 0.000000 ms
[ITER 169][CUDA] timestep_total = 2.403328 ms
[ITER 170][CUDA] kernel_solve_U = 0.854432 ms
[ITER 170][CUDA] kernel_solve_V = 0.876800 ms
[ITER 170][CUDA] kernel_solve_P = 0.080352 ms
[ITER 170][CUDA] kernel_solve_Z = 0.271616 ms
[ITER 170][CUDA] kernel_solve_C = 0.283648 ms
[ITER 170][CUDA] H2D = 0.000000 ms
[ITER 170][CUDA] D2H = 0.000000 ms
[ITER 170][CUDA] timestep_total = 2.402080 ms
[ITER 171][CUDA] kernel_solve_U = 0.854368 ms
[ITER 171][CUDA] kernel_solve_V = 0.878112 ms
[ITER 171][CUDA] kernel_solve_P = 0.080192 ms
[ITER 171][CUDA] kernel_solve_Z = 0.273568 ms
[ITER 171][CUDA] kernel_solve_C = 0.284608 ms
[ITER 171][CUDA] H2D = 0.000000 ms
[ITER 171][CUDA] D2H = 0.000000 ms
[ITER 171][CUDA] timestep_total = 2.404384 ms
[ITER 172][CUDA] kernel_solve_U = 0.853408 ms
[ITER 172][CUDA] kernel_solve_V = 0.876864 ms
[ITER 172][CUDA] kernel_solve_P = 0.081216 ms
[ITER 172][CUDA] kernel_solve_Z = 0.272512 ms
[ITER 172][CUDA] kernel_solve_C = 0.284992 ms
[ITER 172][CUDA] H2D = 0.000000 ms
[ITER 172][CUDA] D2H = 0.000000 ms
[ITER 172][CUDA] timestep_total = 2.403488 ms
[ITER 173][CUDA] kernel_solve_U = 0.854336 ms
[ITER 173][CUDA] kernel_solve_V = 0.877120 ms
[ITER 173][CUDA] kernel_solve_P = 0.080128 ms
[ITER 173][CUDA] kernel_solve_Z = 0.273920 ms
[ITER 173][CUDA] kernel_solve_C = 0.283776 ms
[ITER 173][CUDA] H2D = 0.000000 ms
[ITER 173][CUDA] D2H = 0.000000 ms
[ITER 173][CUDA] timestep_total = 2.404352 ms
[ITER 174][CUDA] kernel_solve_U = 0.853472 ms
[ITER 174][CUDA] kernel_solve_V = 0.875968 ms
[ITER 174][CUDA] kernel_solve_P = 0.081280 ms
[ITER 174][CUDA] kernel_solve_Z = 0.271424 ms
[ITER 174][CUDA] kernel_solve_C = 0.284576 ms
[ITER 174][CUDA] H2D = 0.000000 ms
[ITER 174][CUDA] D2H = 0.000000 ms
[ITER 174][CUDA] timestep_total = 2.402080 ms
[ITER 175][CUDA] kernel_solve_U = 0.854304 ms
[ITER 175][CUDA] kernel_solve_V = 0.876064 ms
[ITER 175][CUDA] kernel_solve_P = 0.079904 ms
[ITER 175][CUDA] kernel_solve_Z = 0.272832 ms
[ITER 175][CUDA] kernel_solve_C = 0.284768 ms
[ITER 175][CUDA] H2D = 0.000000 ms
[ITER 175][CUDA] D2H = 0.000000 ms
[ITER 175][CUDA] timestep_total = 2.402272 ms
[ITER 176][CUDA] kernel_solve_U = 0.854400 ms
[ITER 176][CUDA] kernel_solve_V = 0.877024 ms
[ITER 176][CUDA] kernel_solve_P = 0.080288 ms
[ITER 176][CUDA] kernel_solve_Z = 0.271424 ms
[ITER 176][CUDA] kernel_solve_C = 0.283648 ms
[ITER 176][CUDA] H2D = 0.000000 ms
[ITER 176][CUDA] D2H = 0.000000 ms
[ITER 176][CUDA] timestep_total = 2.401280 ms
[ITER 177][CUDA] kernel_solve_U = 0.854336 ms
[ITER 177][CUDA] kernel_solve_V = 0.876064 ms
[ITER 177][CUDA] kernel_solve_P = 0.080256 ms
[ITER 177][CUDA] kernel_solve_Z = 0.272640 ms
[ITER 177][CUDA] kernel_solve_C = 0.284672 ms
[ITER 177][CUDA] H2D = 0.000000 ms
[ITER 177][CUDA] D2H = 0.000000 ms
[ITER 177][CUDA] timestep_total = 2.402528 ms
[ITER 178][CUDA] kernel_solve_U = 0.854240 ms
[ITER 178][CUDA] kernel_solve_V = 0.877184 ms
[ITER 178][CUDA] kernel_solve_P = 0.080416 ms
[ITER 178][CUDA] kernel_solve_Z = 0.274464 ms
[ITER 178][CUDA] kernel_solve_C = 0.283552 ms
[ITER 178][CUDA] H2D = 0.000000 ms
[ITER 178][CUDA] D2H = 0.000000 ms
[ITER 178][CUDA] timestep_total = 2.404352 ms
[ITER 179][CUDA] kernel_solve_U = 0.854304 ms
