    56.43679        56.44394        56.45143        56.45926     
    56.46745        56.47598        56.48486        56.49409     
    56.50368        56.51363        56.52394        56.53460     
    56.54564        56.55703        56.56879        56.58093     
    56.59343        56.60631        56.61956        56.63318     
    56.64717        56.66153        56.67623        56.69129     
    56.70668        56.72240        56.73843        56.75473     
    56.77127        56.78801        56.80490        56.82187     
    56.83887        56.85580        56.87260        56.81449     
    56.75629        56.69821        56.64048        56.58329     
    56.52684        56.47128        56.41677        56.36345     
    56.31142        56.26077        56.21159        56.16394     
    56.11784        56.07332        56.03040        55.98905     
    55.94928        55.91104        55.87432        55.83908     
    55.80527        55.77285        55.74176        55.71198     
    55.68344        55.65609        55.62988        55.60477     
    55.58071        55.55764        55.53552        55.51431     
    55.49397        55.47444        55.45570        55.43769     
    55.42040        55.40377        55.38778        55.37239     
    55.35757        55.34330        55.32954        55.31627     
    55.30345        55.29108        55.27912        55.26756     
    55.25636        55.24552        55.23501        55.22481     
    55.21492        55.20530        55.19595        55.18686     
    55.17799        55.16936        55.16094        55.15271     
    55.14468        55.13682        55.12913        55.12160     
    55.11422        55.10698        55.09986        55.09288     
    55.08601        55.07924        55.07258        55.06602     
    55.05954        55.05315        55.04683        55.04059     
    55.03442        55.02831        55.02226        55.01626     
    55.01031        55.00442        54.99856        54.99274     
    54.98696        54.98121        54.97549        54.96981     
    54.96414        54.95850        54.95287        54.94727     
    54.94167        54.93610        54.93053        54.92497     
    54.91943        54.91388        54.90834        54.90281     
    54.89728        54.89175        54.88622        54.88068     
    54.87514        54.86961        54.86406        54.85851     
    54.85295        54.84739        54.84181        54.83623     
    54.83064        54.82504        54.81943        54.81380     
    54.80817        54.80252        54.79686        54.79119     
    54.78550        54.77980        54.77408        54.76835     
    54.76261        54.75685        54.75107        54.74528     
    54.73947        54.73365        54.72781        54.72195     
    54.71608        54.71019        54.70428        54.69836     
    54.69242        54.68646        54.68048        54.67449     
    54.66848        54.66245        54.65641        54.65034     
    54.64426        54.63816        54.63205        54.62592     
    54.61977        54.61360        54.60741        54.60121     
    54.59499        54.58875        54.58249        54.57622     
    54.56993        54.56362        54.55730        54.55096     
    54.54460        54.53822        54.53183        54.52542     
    54.51899        54.51255        54.50609        54.49961     
    54.49313        54.48662        54.48009        54.47355     
    54.46700        54.46043        54.45384        54.44724     
    54.44062        54.43399        54.42735        54.42069     
    54.41401        54.40734    
    55.62752        55.62752        55.62176        55.61648     
    55.61166        55.60731        55.60340        55.59993     
    55.59687        55.59423        55.59200        55.59015     
    55.58869        55.58761        55.58689        55.58654     
    55.58655        55.58691        55.58761        55.58866     
    55.59005        55.59177        55.59383        55.59623     
    55.59895        55.60200        55.60538        55.60910     
    55.61314        55.61751        55.62221        55.62724     
    55.63261        55.63831        55.64434        55.65072     
    55.65743        55.66448        55.67188        55.67962     
    55.68772        55.69616        55.70496        55.71411     
    55.72363        55.73350        55.74375        55.75437     
    55.76536        55.77674        55.78851        55.80066     
    55.81322        55.82617        55.83953        55.85330     
    55.86747        55.88205        55.89703        55.91241     
    55.92819        55.94434        55.96085        55.97768     
    55.99482        56.01219        56.02975        56.04742     
    56.06512        56.08276        56.10026        56.04028     
    55.98021        55.92030        55.86081        55.80196     
    55.74397        55.68701        55.63126        55.57684     
    55.52388        55.47246        55.42266        55.37454     
    55.32811        55.28339        55.24038        55.19904     
    55.15937        55.12133        55.08486        55.04992     
    55.01647        54.98444        54.95378        54.92444     
    54.89636        54.86948        54.84375        54.81912     
    54.79553        54.77293        54.75127        54.73051     
    54.71061        54.69151        54.67318        54.65557     
    54.63866        54.62240        54.60676        54.59171     
    54.57722        54.56326        54.54979        54.53680     
    54.52426        54.51214        54.50043        54.48909     
    54.47812        54.46748        54.45717        54.44717     
    54.43745        54.42801        54.41882        54.40987     
    54.40115        54.39266        54.38437        54.37626     
    54.36834        54.36060        54.35301        54.34558     
    54.33829        54.33113        54.32411        54.31720     
    54.31040        54.30371        54.29712        54.29062     
    54.28420        54.27787        54.27161        54.26542     
    54.25929        54.25323        54.24722        54.24126     
    54.23536        54.22949        54.22367        54.21788     
    54.21214        54.20641        54.20073        54.19506     
    54.18942        54.18380        54.17820        54.17261     
    54.16704        54.16148        54.15593        54.15039     
    54.14486        54.13933        54.13381        54.12829     
    54.12277        54.11725        54.11173        54.10621     
    54.10068        54.09515        54.08961        54.08408     
    54.07853        54.07297        54.06741        54.06183     
    54.05624        54.05065        54.04504        54.03943     
    54.03380        54.02816        54.02250        54.01683     
    54.01115        54.00546        53.99974        53.99402     
    53.98828        53.98252        53.97675        53.97096     
    53.96516        53.95934        53.95350        53.94765     
    53.94178        53.93589        53.92999        53.92406     
    53.91813        53.91217        53.90620        53.90021     
    53.89420        53.88818        53.88213        53.87607     
    53.86999        53.86390        53.85778        53.85165     
    53.84550        53.83934        53.83316        53.82695     
    53.82074        53.81450        53.80824        53.80198     
    53.79568        53.78938        53.78306        53.77671     
    53.77036        53.76398        53.75760        53.75119     
    53.74476        53.73832        53.73186        53.72539     
    53.71890        53.71239        53.70587        53.69933     
    53.69278        53.68621        53.67963        53.67303     
    53.66641        53.65978        53.65314        53.64648     
    53.63980        53.63313    
    54.84826        54.84826        54.84258        54.83738     
    54.83264        54.82835        54.82449        54.82107     
    54.81805        54.81545        54.81324        54.81141     
    54.80996        54.80889        54.80817        54.80781     
    54.80781        54.80814        54.80883        54.80984     
    54.81120        54.81288        54.81489        54.81723     
    54.81990        54.82288        54.82620        54.82984     
    54.83381        54.83809        54.84271        54.84765     
    54.85292        54.85853        54.86446        54.87073     
    54.87733        54.88428        54.89157        54.89920     
    54.90719        54.91553        54.92422        54.93327     
    54.94269        54.95248        54.96265        54.97321     
    54.98415        54.99549        55.00725        55.01941     
    55.03201        55.04503        55.05850        55.07242     
    55.08679        55.10162        55.11691        55.13265     
    55.14885        55.16550        55.18257        55.20004     
    55.21787        55.23600        55.25437        55.27289     
    55.29146        55.30999        55.32835        55.26608     
    55.20373        55.14161        55.08000        55.01917     
    54.95934        54.90073        54.84351        54.78783     
