   9.0122830E-06   7.3109973E-06   5.8860996E-06   4.6871805E-06 
   3.6728086E-06   2.8091692E-06   2.0689424E-06   1.4304055E-06 
   8.7676807E-07   3.9579541E-07  -2.0141842E-08  -3.7340067E-07 
  -6.5940992E-07  -8.6367720E-07  -9.5884457E-07  -9.0419087E-07 
  -6.5571936E-07  -2.0408584E-07   3.2300650E-07   3.2300650E-07
    0.000000       3.4093264E-02   6.3999213E-02   8.9702666E-02 
   0.1115771       0.1301955       0.1462929       0.1606973     
   0.1742497       0.1877326       0.2018154       0.2170107     
   0.2336335       0.2517503       0.2711093       0.2910510     
   0.3104078       0.3274064       0.3395858       0.3437189     
   0.3356457       0.3097047       0.2567556       0.1574281     
   7.0734292E-02   3.5467234E-02   1.9791946E-02   1.2417304E-02 
   8.6279772E-03   6.4468929E-03   5.0471630E-03   4.0691816E-03 
   3.3434413E-03   2.7816433E-03   2.3333482E-03   1.9676294E-03 
   1.6645089E-03   1.4105133E-03   1.1961663E-03   1.0145094E-03 
   8.6021150E-04   7.2903390E-04   6.1750569E-04   5.2272569E-04 
   4.4223739E-04   3.7394528E-04   3.1605532E-04   2.6702939E-04 
   2.2554869E-04   1.9048310E-04   1.6086511E-04   1.3586727E-04 
   1.1478269E-04   9.7008182E-05   8.2029692E-05   6.9409733E-05 
   5.8776517E-05   4.9814527E-05   4.2256408E-05   3.5875935E-05 
   3.0481988E-05   2.5913343E-05   2.2034197E-05   1.8730349E-05 
   1.5905898E-05   1.3480462E-05   1.1386785E-05   9.5687283E-06 
   7.9795655E-06   6.5805598E-06   5.3397684E-06   4.2310744E-06 
   3.2334451E-06   2.3305233E-06   1.5108152E-06   7.6903660E-07 
   1.0946579E-07  -4.4751528E-07  -8.5579666E-07  -1.0351862E-06 
  -8.7806836E-07  -3.0666374E-07   5.1599471E-07   5.1599471E-07
    0.000000       3.6183808E-02   6.7966945E-02   9.5288455E-02 
   0.1185050       0.1381931       0.1551089       0.1701127     
   0.1840828       0.1978398       0.2120890       0.2273783     
   0.2440609       0.2622513       0.2817635       0.3020306     
   0.3220102       0.3400905       0.3540079       0.3607799     
   0.3566210       0.3367794       0.2953341       0.2259084     
   0.1292974       7.0595369E-02   3.9952502E-02   2.4242580E-02 
   1.5870949E-02   1.1118334E-02   8.2304245E-03   6.3622347E-03 
   5.0853416E-03   4.1690455E-03   3.4823287E-03   2.9477810E-03 
   2.5183798E-03   2.1649080E-03   1.8687407E-03   1.6175875E-03 
   1.4029583E-03   1.2186704E-03   1.0599832E-03   9.2310132E-04 
   8.0489006E-04   7.0270937E-04   6.1431021E-04   5.3776626E-04 
   4.7142294E-04   4.1385836E-04   3.6385024E-04   3.2034825E-04 
   2.8244994E-04   2.4938010E-04   2.2047291E-04   1.9515655E-04 
   1.7293992E-04   1.5340121E-04   1.3617806E-04   1.2095898E-04 
   1.0747612E-04   9.5498901E-05   8.4828665E-05   7.5294003E-05 
   6.6746790E-05   5.9058744E-05   5.2118543E-05   4.5829333E-05 
   4.0106592E-05   3.4876342E-05   3.0073605E-05   2.5641148E-05 
   2.1528635E-05   1.7692513E-05   1.4097577E-05   1.0722037E-05 
   7.5688722E-06   4.6858186E-06   2.1949993E-06   3.1889724E-07 
  -6.3397431E-07  -4.1067426E-07   7.1204983E-07   7.1204983E-07
    0.000000       3.7778359E-02   7.1011961E-02   9.9583499E-02 
   0.1238178       0.1442790       0.1617261       0.1770321     
   0.1910922       0.2047421       0.2186988       0.2335180     
   0.2495603       0.2669528       0.2855350       0.3047861     
   0.3237365       0.3408760       0.3540721       0.3605164     
   0.3567193       0.3386205       0.3020980       0.2448507     
   0.1723710       0.1134727       7.3501214E-02   4.8259411E-02 
   3.2632507E-02   2.2890866E-02   1.6694129E-02   1.2645731E-02 
   9.9187195E-03   8.0184769E-03   6.6449386E-03   5.6139268E-03 
   4.8114937E-03   4.1666836E-03   3.6348919E-03   3.1875968E-03 
   2.8060328E-03   2.4773488E-03   2.1923117E-03   1.9439579E-03 
   1.7268093E-03   1.5364158E-03   1.3690812E-03   1.2216917E-03 
   1.0916010E-03   9.7654772E-04   8.7459281E-04   7.8406913E-04 
   7.0354057E-04   6.3176733E-04   5.6767766E-04   5.1034312E-04 
   4.5895803E-04   4.1282194E-04   3.7132457E-04   3.3393304E-04 
   3.0018104E-04   2.6965933E-04   2.4200781E-04   2.1690865E-04 
   1.9408041E-04   1.7327296E-04   1.5426319E-04   1.3685123E-04 
   1.2085726E-04   1.0611870E-04   9.2487884E-05   7.9830192E-05 
   6.8023030E-05   5.6956724E-05   4.6539411E-05   3.6710131E-05 
   2.7466034E-05   1.8908660E-05   1.1306601E-05   5.1455877E-06 
   1.0875751E-06  -3.2127613E-07   5.2401333E-07   5.2401333E-07
    0.000000       3.8892459E-02   7.3162012E-02   0.1026265     
   0.1275662       0.1485183       0.1662288       0.1815664     
   0.1954245       0.2086353       0.2219070       0.2357815     
   0.2506035       0.2664877       0.2832740       0.3004663     
   0.3171573       0.3319533       0.3429185       0.3475746     
   0.3430102       0.3262195       0.2949103       0.2492170     
   0.1946123       0.1438553       0.1033752       7.3724732E-02 
   5.2946787E-02   3.8670313E-02   2.8904924E-02   2.2187421E-02 
   1.7504431E-02   1.4174069E-02   1.1744498E-02   9.9192522E-03 
   8.5052038E-03   7.3770867E-03   6.4536142E-03   5.6816204E-03 
   5.0257170E-03   4.4616838E-03   3.9723376E-03   3.5449911E-03 
   3.1699138E-03   2.8393962E-03   2.5471740E-03   2.2880624E-03 
   2.0577146E-03   1.8524512E-03   1.6691382E-03   1.5050906E-03 
   1.3579994E-03   1.2258708E-03   1.1069772E-03   9.9981774E-04 
   9.0308313E-04   8.1562885E-04   7.3645072E-04   6.6466507E-04 
   5.9949182E-04   5.4023997E-04   4.8629544E-04   4.3711058E-04 
   3.9219504E-04   3.5110823E-04   3.1345256E-04   2.7886778E-04 
   2.4702598E-04   2.1762730E-04   1.9039634E-04   1.6507943E-04 
   1.4144344E-04   1.1927803E-04   9.8405020E-05   7.8701552E-05 
   6.0146274E-05   4.2895765E-05   2.7383847E-05   1.4396922E-05 
   5.0079120E-06   1.5602440E-07  -4.3450834E-07  -4.3450834E-07
    0.000000       3.9554559E-02   7.4468702E-02   0.1044898     
   0.1298436       0.1510289       0.1687658       0.1839047     
   0.1973234       0.2098365       0.2221305       0.2347211     
   0.2479256       0.2618374       0.2762925       0.2908243     
   0.3046105       0.3164256       0.3246246       0.3271961     
   0.3219438       0.3068789       0.2809251       0.2449656     
   0.2028743       0.1611035       0.1244087       9.4698384E-02 
   7.1865782E-02   5.4865930E-02   4.2424288E-02   3.3375662E-02 
   2.6777916E-02   2.1918338E-02   1.8279644E-02   1.5496850E-02 
   1.3317572E-02   1.1569624E-02   1.0136307E-02   8.9384206E-03 
   7.9216491E-03   7.0480201E-03   6.2902733E-03   5.6282259E-03 
   5.0464640E-03   4.5328806E-03   4.0777382E-03   3.6730582E-03 
   3.3122080E-03   2.9896139E-03   2.7005519E-03   2.4409897E-03 
   2.2074669E-03   1.9969970E-03   1.8069929E-03   1.6352030E-03 
   1.4796602E-03   1.3386394E-03   1.2106227E-03   1.0942689E-03 
   9.8838913E-04   8.9192583E-04   8.0393435E-04   7.2356814E-04 
   6.5006566E-04   5.8273901E-04   5.2096427E-04   4.6417347E-04 
   4.1184697E-04   3.6350751E-04   3.1871482E-04   2.7706183E-04 
   2.3817332E-04   2.0170938E-04   1.6737951E-04   1.3497593E-04 
   1.0443901E-04   7.5963704E-05   5.0136612E-05   2.8042517E-05 
   1.1194940E-05   1.0477489E-06  -2.2161410E-06  -2.2161410E-06
    0.000000       3.9803289E-02   7.5002544E-02   0.1052723     
   0.1307772       0.1519693       0.1695334       0.1842917     
   0.1970968       0.2087380       0.2198739       0.2309905     
   0.2423776       0.2541112       0.2660325       0.2777221     
   0.2884698       0.2972573       0.3027734       0.3034967     
   0.2978829       0.2846977       0.2634990       0.2351791     
   0.2022633       0.1684088       0.1368346       0.1094612     
   8.6938873E-02   6.9063611E-02   5.5202711E-02   4.4592582E-02 
   3.6504783E-02   3.0319201E-02   2.5542846E-02   2.1801328E-02 
   1.8819286E-02   1.6398570E-02   1.4398420E-02   1.2719264E-02 
   1.1290334E-02   1.0060699E-02   8.9929933E-03   8.0591645E-03 
   7.2376286E-03   6.5113967E-03   5.8668172E-03   5.2927332E-03 
   4.7799009E-03   4.3205735E-03   3.9082002E-03   3.5371997E-03 
   3.2027839E-03   2.9008237E-03   2.6277390E-03   2.3804116E-03 
   2.1561133E-03   1.9524478E-03   1.7673011E-03   1.5988017E-03 
   1.4452862E-03   1.3052707E-03   1.1774264E-03   1.0605591E-03 
   9.5359120E-04   8.5554679E-04   7.6553837E-04   6.8275572E-04 
   6.0645584E-04   5.3595460E-04   4.7061979E-04   4.0986558E-04 
   3.5315094E-04   2.9998424E-04   2.4994125E-04   2.0270811E-04 
