   0.1629128       0.1627762       0.1626519       0.1625388     
   0.1624362       0.1623433       0.1622595       0.1621842     
   0.1621167       0.1620566       0.1620034       0.1619568     
   0.1619164       0.1618818       0.1618529       0.1618293     
   0.1618109       0.1617975       0.1617886       0.1617836     
   0.1617816       0.1617813       0.1617812       0.1617813    
   0.5000000       0.4994068       0.4976823       0.4949640     
   0.4914314       0.4872846       0.4827306       0.4779722     
   0.4732042       0.4686129       0.4643796       0.4606853     
   0.4577140       0.4556525       0.4546854       0.4549824     
   0.4566799       0.4598552       0.4644924       0.4704262     
   0.4772182       0.4838544       0.4880751       0.4853162     
   0.4689057       0.4409839       0.4116638       0.3866784     
   0.3673355       0.3529268       0.3422569       0.3342508     
   0.3280989       0.3232354       0.3192785       0.3159739     
   0.3131528       0.3107021       0.3085446       0.3066266     
   0.3049092       0.3033631       0.3019657       0.3006989     
   0.2995477       0.2984996       0.2975438       0.2966712     
   0.2958736       0.2951440       0.2944762       0.2938648     
   0.2933046       0.2927915       0.2923213       0.2918906     
   0.2914962       0.2911352       0.2908048       0.2905028     
   0.2902270       0.2899753       0.2897460       0.2895374     
   0.2893479       0.2891763       0.2890212       0.2888815     
   0.2887562       0.2886444       0.2885452       0.2884579     
   0.2883818       0.2883164       0.2882612       0.2882157     
   0.2881795       0.2881521       0.2881330       0.2881212     
   0.2881153       0.2881135       0.2881137       0.2881133    
   0.5000000       0.4996140       0.4984798       0.4966767     
   0.4943356       0.4916198       0.4887123       0.4858057     
   0.4830984       0.4807944       0.4791069       0.4782631     
   0.4785070       0.4801000       0.4833131       0.4884107     
   0.4956203       0.5050852       0.5167907       0.5304500     
   0.5453174       0.5599007       0.5716079       0.5766652     
   0.5713940       0.5563600       0.5363827       0.5159687     
   0.4976337       0.4822268       0.4696798       0.4595609     
   0.4513710       0.4446664       0.4390942       0.4343878     
   0.4303519       0.4268445       0.4237625       0.4210300     
   0.4185903       0.4163998       0.4144247       0.4126376     
   0.4110161       0.4095417       0.4081986       0.4069734     
   0.4058543       0.4048312       0.4038952       0.4030383     
   0.4022536       0.4015349       0.4008764       0.4002733     
   0.3997210       0.3992154       0.3987527       0.3983296     
   0.3979431       0.3975903       0.3972687       0.3969759     
   0.3967099       0.3964688       0.3962507       0.3960540     
   0.3958774       0.3957195       0.3955792       0.3954553     
   0.3953471       0.3952536       0.3951742       0.3951083     
   0.3950552       0.3950143       0.3949850       0.3949660     
   0.3949558       0.3949522       0.3949526       0.3949518    
   0.5000000       0.4998060       0.4992196       0.4982663     
   0.4970298       0.4956354       0.4942381       0.4930133     
   0.4921523       0.4918621       0.4923675       0.4939139     
   0.4967693       0.5012212       0.5075653       0.5160822     
   0.5269972       0.5404165       0.5562365       0.5740176     
   0.5928272       0.6110772       0.6264624       0.6362450     
   0.6382483       0.6324583       0.6211147       0.6070643     
   0.5925638       0.5789613       0.5668582       0.5563875     
   0.5474414       0.5398178       0.5332986       0.5276858     
   0.5228134       0.5185481       0.5147849       0.5114415     
   0.5084534       0.5057698       0.5033498       0.5011602     
   0.4991738       0.4973675       0.4957221       0.4942210     
   0.4928498       0.4915962       0.4904491       0.4893988     
   0.4884369       0.4875557       0.4867483       0.4860085     
   0.4853309       0.4847105       0.4841426       0.4836231     
   0.4831484       0.4827149       0.4823196       0.4819596     
   0.4816323       0.4813353       0.4810666       0.4808240     
   0.4806060       0.4804108       0.4802370       0.4800834     
   0.4799488       0.4798323       0.4797328       0.4796498     
   0.4795824       0.4795299       0.4794915       0.4794661     
   0.4794520       0.4794468       0.4794475       0.4794461    
   0.5000000       0.4999790       0.4998871       0.4997012     
   0.4994604       0.4992514       0.4991975       0.4994502     
   0.5001836       0.5015933       0.5038962       0.5073311     
   0.5121576       0.5186493       0.5270795       0.5376929     
   0.5506619       0.5660215       0.5835831       0.6028326     
   0.6228301       0.6421530       0.6589653       0.6713255     
   0.6777949       0.6781210       0.6733211       0.6650642     
   0.6550058       0.6444255       0.6341491       0.6246225     
