    9.051724        9.028672        9.005630        8.982780     
    8.960274        8.938234        8.916748        8.895866     
    8.875613        8.855989        8.836970        8.818524     
    8.800608        8.783171        8.766161        8.749529     
    8.733222        8.717196        8.701404        8.685806     
    8.670366        8.655050        8.639829        8.624674     
    8.609562        8.594471        8.579383        8.564280     
    8.549146        8.533968        8.518735        8.503435     
    8.488059        8.472599        8.457048        8.441399     
    8.425646        8.409784        8.393809        8.377717     
    8.361506        8.345171        8.328711        8.312122     
    8.295406        8.278559        8.261580        8.244470     
    8.227225        8.209846        8.192334        8.174687     
    8.156906        8.138989        8.120936        8.102748     
    8.084422        8.065958        8.047356        8.028752    
    6.910663        6.910663        6.914895        6.917687     
    6.919095        6.919160        6.917914        6.915379     
    6.911567        6.906485        6.900134        6.892510     
    6.883610        6.873427        6.861965        6.849231     
    6.835247        6.820047        6.803687        6.786243     
    6.767813        6.748517        6.728494        6.707901     
    6.686901        6.665660        6.644338        6.623081     
    6.602017        6.581250        6.560860        6.540904     
    6.521413        6.502401        6.483864        6.465786     
    6.448141        6.430896        6.414014        6.397458     
    6.381188        6.365166        6.349356        6.333723     
    6.318235        6.302863        6.287580        6.272360     
    6.257182        6.242025        6.226871        6.211704     
    6.196509        6.181272        6.165982        6.150628     
    6.135201        6.119693        6.104096        6.088404     
    6.072610        6.056710        6.040700        6.024575     
    6.008332        5.991968        5.975481        5.958868     
    5.942128        5.925259        5.908260        5.891130     
    5.873869        5.856476        5.838949        5.821290     
    5.803497        5.785570        5.767508        5.749312     
    5.730980        5.712512        5.693906        5.675300    
    4.528397        4.528397        4.532721        4.535643     
    4.537212        4.537469        4.536446        4.534166     
    4.530648        4.525906        4.519948        4.512784     
    4.504418        4.494860        4.484122        4.472224     
    4.459193        4.445072        4.429914        4.413788     
    4.396782        4.378997        4.360547        4.341557     
    4.322158        4.302485        4.282664        4.262815     
    4.243045        4.223444        4.204084        4.185020     
    4.166289        4.147912        4.129897        4.112238     
    4.094923        4.077934        4.061244        4.044825     
    4.028650        4.012689        3.996911        3.981289     
    3.965795        3.950404        3.935093        3.919838     
    3.904620        3.889420        3.874221        3.859008     
    3.843766        3.828484        3.813149        3.797752     
    3.782283        3.766735        3.751099        3.735370     
    3.719541        3.703608        3.687566        3.671411     
    3.655140        3.638750        3.622238        3.605602     
    3.588841        3.571952        3.554935        3.537788     
    3.520512        3.503104        3.485564        3.467894     
    3.450090        3.432154        3.414085        3.395883     
    3.377547        3.359076        3.340469        3.321862    
    2.147946        2.147946        2.152314        2.155326     
    2.157029        2.157458        2.156644        2.154614     
    2.151390        2.146990        2.141430        2.134724     
    2.126889        2.117939        2.107897        2.096787     
    2.084644        2.071509        2.057434        2.042485     
    2.026736        2.010273        1.993191        1.975595     
    1.957590        1.939285        1.920783        1.902185     
    1.883579        1.865043        1.846641        1.828426     
    1.810436        1.792695        1.775218        1.758008     
    1.741064        1.724373        1.707921        1.691689     
    1.675656        1.659800        1.644097        1.628526     
    1.613063        1.597686        1.582376        1.567113     
    1.551879        1.536658        1.521433        1.506190     
    1.490918        1.475603        1.460235        1.444805     
    1.429303        1.413722        1.398055        1.382295     
    1.366436        1.350475        1.334406        1.318225     
    1.301929        1.285516        1.268982        1.252325     
    1.235544        1.218638        1.201604        1.184442     
    1.167151        1.149730        1.132179        1.114498     
    1.096686        1.078742        1.060667        1.042460     
    1.024121        1.005648       0.9870421       0.9684359    
  -0.2307625      -0.2307625      -0.2263879      -0.2233159     
  -0.2215067      -0.2209260      -0.2215439      -0.2233338     
  -0.2262720      -0.2303366      -0.2355072      -0.2417639     
  -0.2490863      -0.2574520      -0.2668357      -0.2772078     
  -0.2885327      -0.3007682      -0.3138643      -0.3277629     
  -0.3423978      -0.3576952      -0.3735743      -0.3899496     
  -0.4067327      -0.4238346      -0.4411685      -0.4586522     
  -0.4762100      -0.4937747      -0.5112885      -0.5287040     
  -0.5459840      -0.5631013      -0.5800378      -0.5967838     
  -0.6133366      -0.6296994      -0.6458803      -0.6618909     
  -0.6777456      -0.6934606      -0.7090533      -0.7245416     
  -0.7399436      -0.7552769      -0.7705590      -0.7858062     
  -0.8010344      -0.8162583      -0.8314916      -0.8467472     
  -0.8620369      -0.8773715      -0.8927612      -0.9082148     
  -0.9237407      -0.9393463      -0.9550383      -0.9708229     
  -0.9867054       -1.002691       -1.018783       -1.034986     
   -1.051303       -1.067737       -1.084290       -1.100965     
   -1.117763       -1.134686       -1.151735       -1.168911     
   -1.186214       -1.203646       -1.221207       -1.238898     
   -1.256718       -1.274668       -1.292748       -1.310958     
   -1.329299       -1.347771       -1.366375       -1.384979    
   -2.607804       -2.607804       -2.603451       -2.600346     
   -2.598453       -2.597739       -2.598178       -2.599742     
   -2.602407       -2.606148       -2.610944       -2.616771     
   -2.623603       -2.631417       -2.640183       -2.649871     
   -2.660443       -2.671859       -2.684072       -2.697029     
   -2.710672       -2.724936       -2.739753       -2.755051     
   -2.770756       -2.786792       -2.803088       -2.819575     
   -2.836186       -2.852865       -2.869560       -2.886228     
   -2.902833       -2.919348       -2.935752       -2.952033     
   -2.968183       -2.984201       -3.000089       -3.015854     
   -3.031504       -3.047051       -3.062506       -3.077885     
   -3.093200       -3.108466       -3.123698       -3.138909     
   -3.154112       -3.169320       -3.184546       -3.199801     
   -3.215094       -3.230437       -3.245838       -3.261306     
   -3.276847       -3.292470       -3.308180       -3.323983     
   -3.339885       -3.355889       -3.372000       -3.388222     
   -3.404557       -3.421008       -3.437578       -3.454269     
   -3.471082       -3.488019       -3.505081       -3.522269     
   -3.539584       -3.557027       -3.574597       -3.592295     
   -3.610121       -3.628076       -3.646160       -3.664372     
