   2.8907763E-02   4.3447483E-02   6.2825918E-02   8.7428316E-02 
   0.1171472       0.1512737       0.1885158       0.2271849     
   0.2655269       0.3020366       0.3352695       0.3641425     
   0.3880748       0.4069936       0.4212488       0.4314772     
   0.4384535       0.4429618       0.4457050       0.4472570     
   0.4480503       0.4483895       0.4484746       0.4484294     
   0.4483257       0.4482025       0.4480790       0.4479640     
   0.4478604       0.4477688       0.4476883       0.4476179     
   0.4475563       0.4475023       0.4474551       0.4474137     
   0.4473774       0.4473455       0.4473175       0.4472928     
   0.4472710       0.4472519       0.4472349       0.4472198     
   0.4472065       0.4471947       0.4471842       0.4471748     
   0.4471664       0.4471589       0.4471522       0.4471461     
   0.4471406       0.4471357       0.4471312       0.4471270     
   0.4471233       0.4471198       0.4471166       0.4471136     
   0.4471109       0.4471083       0.4471059       0.4471038     
   0.4471018       0.4471002       0.4470986       0.4470971    
    0.000000       4.3750043E-07   1.3205129E-06   3.4202665E-06 
   8.4094945E-06   1.9889443E-05   4.5331202E-05   9.9574056E-05 
   2.1077093E-04   4.2984509E-04   8.4443163E-04   1.5976394E-03 
   2.9104708E-03   5.1041977E-03   8.6156223E-03   1.3994845E-02 
   2.1873621E-02   3.2894876E-02   4.7602300E-02   6.6303454E-02 
   8.8937305E-02   0.1149908       0.1435104       0.1732360     
   0.2028330       0.2311089       0.2569740       0.2795791     
   0.2984312       0.3134221       0.3247791       0.3329655     
   0.3385677       0.3421923       0.3443920       0.3456241     
   0.3462371       0.3464786       0.3465128       0.3464420     
   0.3463257       0.3461962       0.3460695       0.3459527     
   0.3458479       0.3457552       0.3456738       0.3456023     
   0.3455397       0.3454848       0.3454365       0.3453941     
   0.3453567       0.3453238       0.3452948       0.3452691     
   0.3452463       0.3452262       0.3452083       0.3451924     
   0.3451783       0.3451656       0.3451544       0.3451443     
   0.3451352       0.3451270       0.3451197       0.3451131     
   0.3451071       0.3451016       0.3450966       0.3450921     
   0.3450879       0.3450840       0.3450804       0.3450770     
   0.3450739       0.3450710       0.3450683       0.3450659     
   0.3450638       0.3450619       0.3450602       0.3450586    
    0.000000       3.1880310E-07   9.6143594E-07   2.4874623E-06 
   6.1086994E-06   1.4430567E-05   3.2851742E-05   7.2083982E-05 
   1.5243175E-04   3.1059689E-04   6.0971134E-04   1.1528479E-03 
   2.0991946E-03   3.6802655E-03   6.2111188E-03   1.0089177E-02 
   1.5772125E-02   2.3728086E-02   3.4357231E-02   4.7894217E-02 
   6.4313330E-02   8.3267696E-02   0.1040940       0.1258992     
   0.1477090       0.1686090       0.1877903       0.2046237     
   0.2187291       0.2300007       0.2385789       0.2447852     
   0.2490412       0.2517928       0.2534529       0.2543675     
   0.2548036       0.2549523       0.2549416       0.2548515     
   0.2547291       0.2545995       0.2544753       0.2543617     
   0.2542602       0.2541704       0.2540915       0.2540221     
   0.2539612       0.2539076       0.2538604       0.2538188     
   0.2537820       0.2537495       0.2537207       0.2536951     
   0.2536724       0.2536522       0.2536342       0.2536181     
   0.2536037       0.2535908       0.2535793       0.2535689     
   0.2535596       0.2535512       0.2535435       0.2535366     
   0.2535303       0.2535246       0.2535194       0.2535146     
   0.2535101       0.2535060       0.2535022       0.2534986     
   0.2534953       0.2534922       0.2534893       0.2534867     
   0.2534845       0.2534825       0.2534808       0.2534791    
    0.000000       2.2204340E-07   6.6892500E-07   1.7282925E-06 
   4.2380789E-06   9.9967865E-06   2.2725308E-05   4.9796108E-05 
   1.0516674E-04   2.1404041E-04   4.1973454E-04   7.9293206E-04 
   1.4427695E-03   2.5279904E-03   4.2647650E-03   6.9261733E-03 
   1.0827579E-02   1.6293274E-02   2.3603767E-02   3.2929920E-02 
   4.4268388E-02   5.7398938E-02   7.1883753E-02   8.7118730E-02 
   0.1024240       0.1171375       0.1306768       0.1425918     
   0.1526067       0.1606348       0.1667616       0.1712020     
   0.1742464       0.1762071       0.1773771       0.1780050     
   0.1782843       0.1783547       0.1783106       0.1782111     
   0.1780909       0.1779686       0.1778534       0.1777487     
   0.1776555       0.1775731       0.1775006       0.1774368     
   0.1773806       0.1773311       0.1772874       0.1772487     
   0.1772144       0.1771840       0.1771570       0.1771329     
   0.1771114       0.1770923       0.1770751       0.1770598     
   0.1770460       0.1770337       0.1770226       0.1770125     
   0.1770035       0.1769953       0.1769878       0.1769811     
   0.1769749       0.1769693       0.1769641       0.1769594     
   0.1769550       0.1769509       0.1769471       0.1769436     
   0.1769403       0.1769371       0.1769343       0.1769317     
   0.1769294       0.1769275       0.1769258       0.1769242    
